file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,506,module-reconciliation,overhead_recovery_variance_rows,snake_case,warning_id,inputs,# 18. OVERHEAD RECOVERY VARIANCE CONTRACT overhead_recovery_variance_rows[] Each row:
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,649,module-reconciliation,positive_variance,snake_case,warning_id,status_readiness_trust,"actual_result, model_target, positive_variance, jobs_affected_count, confidence_signal,"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,497,module-reconciliation,productivity_variance_percent,snake_case,warning_id,status_readiness_trust,"actual_hours, hours_variance, productivity_variance_percent, cost_variance, jobs_affected_count,"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,589,module-reconciliation,quote_margin_shortfall,snake_case,warning_id,status_readiness_trust,- quote_under_recovered - quote_margin_shortfall - execution_variance - supplier_variance
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,616,module-reconciliation,ready_with_warnings,snake_case,warning_id,warnings,"All required source modules are ready, totals are numeric, trust state ready. ready_with_warnings: Cost Summary can calculate, but warnings from source modules or reconciliation remain."
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,791,module-reconciliation,ready_with_warnings,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,802,module-reconciliation,ready_with_warnings,snake_case,warning_id,warnings,"All required checks balanced or acceptable with no warnings. ready_with_warnings: No blocking checks, but warnings remain visible."
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,837,module-reconciliation,ready_with_warnings,snake_case,warning_id,status_readiness_trust,→ ready module_reconciliation_status = ready_with_warnings or review_required → warning
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,211,module-reconciliation,ready_with_warnings,snake_case,warning_id,warnings,All required source modules and reconciliation checks are ready. ready_with_warnings: Model is usable but warnings remain visible.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,433,module-reconciliation,ready_with_warnings,snake_case,warning_id,warnings,A module should be listed as warning when: - source module is ready_with_warnings - source module is review_required - non-blocking variance exists
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,500,module-reconciliation,recommended_review_action,snake_case,warning_id,status_readiness_trust,"cost_variance, jobs_affected_count, recommended_review_action, feedback_status }"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,529,module-reconciliation,recommended_review_action,snake_case,warning_id,status_readiness_trust,"utilisation_variance, jobs_affected_count, recommended_review_action, feedback_status }"
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,696,module-reconciliation,recommended_review_flag,snake_case,warning_id,status_readiness_trust,"actual_margin_rate, variance_to_model_rate, recommended_review_flag, evidence_summary, source_trace"
00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,928,module-reconciliation,reconciliation_id,snake_case,warning_id,warnings,"{ reconciliation_id, source_module, source_name,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,300,module-reconciliation,reconciliation_id,snake_case,warning_id,warnings,"{ reconciliation_id, source_module, source_name,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,656,module-reconciliation,reconciliation_id,snake_case,warning_id,warnings,"{ reconciliation_id, source_module, source_name,"
00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,936,module-reconciliation,reconciliation_status,snake_case,warning_id,warnings,"variance_amount, variance_percent, reconciliation_status, tolerance_amount, explanation,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,308,module-reconciliation,reconciliation_status,snake_case,warning_id,warnings,"variance_amount, variance_percent, reconciliation_status, tolerance_amount, explanation,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,664,module-reconciliation,reconciliation_status,snake_case,warning_id,warnings,"variance_amount, variance_percent, reconciliation_status, tolerance_amount, explanation,"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,526,module-reconciliation,recovery_gap,snake_case,warning_id,status_readiness_trust,"actual_recovery_rate, actual_usage_hours, recovery_gap, utilisation_variance, jobs_affected_count,"
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,787,module-reconciliation,revenue_reality_upstream_blocked,snake_case,warning_id,warnings,revenue_reality_cog_reconciliation_blocked revenue_reality_upstream_warning revenue_reality_upstream_blocked revenue_reality_preview_only
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2898,module-reconciliation,revenue_variance,snake_case,warning_id,ownership,expected_revenue actual_revenue revenue_variance expected_cost actual_cost
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,862,module-reconciliation,review_action,snake_case,warning_id,warnings,"affected_variable, blocking, review_action }"
00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,835,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked leak_detected
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,234,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked leak_detected
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2193,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,ready review_required blocked leak_detected
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2375,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,ready review_required blocked leak_detected
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,619,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,"Cost Summary can calculate, but warnings from source modules or reconciliation remain. review_required: Cost Summary can calculate, but user review is required before relying downstream."
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,792,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked leak_detected
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,805,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,"No blocking checks, but warnings remain visible. review_required: Material variances require review but do not fully block."
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,837,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,→ ready module_reconciliation_status = ready_with_warnings or review_required → warning
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,909,module-reconciliation,review_required,snake_case,warning_id,warnings,Blocking: review_required. ## reconciliation_cog_leak_detected
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,200,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked leak_detected
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,434,module-reconciliation,review_required,snake_case,warning_id,warnings,- source module is ready_with_warnings - source module is review_required - non-blocking variance exists - defaults are used
17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,17_MIRRA_COST_ALLOCATION_v4.0_LOCKED.txt,1393,module-reconciliation,review_required,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked leak_detected
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,263,module-reconciliation,scope_variance,snake_case,warning_id,downstream_consumption,- subcontractor_pressure - quote_alignment_failure - scope_variance - task_margin_issue - model_assumption_review
00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,929,module-reconciliation,source_module,snake_case,warning_id,warnings,"{ reconciliation_id, source_module, source_name, source_amount,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,301,module-reconciliation,source_module,snake_case,warning_id,warnings,"{ reconciliation_id, source_module, source_name, source_amount,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,657,module-reconciliation,source_module,snake_case,warning_id,warnings,"{ reconciliation_id, source_module, source_name, source_amount,"
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,857,module-reconciliation,source_module,snake_case,warning_id,warnings,"{ warning_id, source_module, severity, message,"
00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,930,module-reconciliation,source_name,snake_case,warning_id,warnings,"reconciliation_id, source_module, source_name, source_amount, module_name,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,302,module-reconciliation,source_name,snake_case,warning_id,warnings,"reconciliation_id, source_module, source_name, source_amount, module_name,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,658,module-reconciliation,source_name,snake_case,warning_id,warnings,"reconciliation_id, source_module, source_name, source_amount, module_name,"
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,482,module-reconciliation,subcontractor_variance_id,snake_case,warning_id,inputs,"{ subcontractor_variance_id, job_id, quote_line_id,"
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,477,module-reconciliation,subcontractor_variance_rows,snake_case,warning_id,inputs,# 17. SUBCONTRACTOR VARIANCE CONTRACT subcontractor_variance_rows[] Each row:
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,494,module-reconciliation,subcontractor_variance_status,snake_case,warning_id,inputs,"variance_to_po, variance_percent, subcontractor_variance_status, source_trace }"
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,734,module-reconciliation,suggested_modelling_review,snake_case,warning_id,status_readiness_trust,"modelled_result, variance, suggested_modelling_review, evidence_summary, source_trace"
00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,937,module-reconciliation,tolerance_amount,snake_case,warning_id,warnings,"variance_percent, reconciliation_status, tolerance_amount, explanation, blocking,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,309,module-reconciliation,tolerance_amount,snake_case,warning_id,warnings,"variance_percent, reconciliation_status, tolerance_amount, explanation, blocking,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,665,module-reconciliation,tolerance_amount,snake_case,warning_id,warnings,"variance_percent, reconciliation_status, tolerance_amount, explanation, blocking,"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,527,module-reconciliation,utilisation_variance,snake_case,warning_id,status_readiness_trust,"actual_usage_hours, recovery_gap, utilisation_variance, jobs_affected_count, recommended_review_action,"
00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,934,module-reconciliation,variance_amount,snake_case,warning_id,warnings,"module_name, module_amount, variance_amount, variance_percent, reconciliation_status,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,306,module-reconciliation,variance_amount,snake_case,warning_id,warnings,"module_name, module_amount, variance_amount, variance_percent, reconciliation_status,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,662,module-reconciliation,variance_amount,snake_case,warning_id,warnings,"module_name, module_amount, variance_amount, variance_percent, reconciliation_status,"
00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,935,module-reconciliation,variance_percent,snake_case,warning_id,warnings,"module_amount, variance_amount, variance_percent, reconciliation_status, tolerance_amount,"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,307,module-reconciliation,variance_percent,snake_case,warning_id,warnings,"module_amount, variance_amount, variance_percent, reconciliation_status, tolerance_amount,"
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,663,module-reconciliation,variance_percent,snake_case,warning_id,warnings,"module_amount, variance_amount, variance_percent, reconciliation_status, tolerance_amount,"
00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,00_MIRRA_SYSTEM_PRINCIPLES_v4.0_LOCKED.txt,947,module-reconciliation,variance_review,snake_case,warning_id,status_readiness_trust,balanced rounding_only variance_review leak_detected blocked
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,319,module-reconciliation,variance_review,snake_case,warning_id,status_readiness_trust,balanced rounding_only variance_review leak_detected blocked
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,410,module-reconciliation,variance_review,snake_case,warning_id,status_readiness_trust,balanced rounding_only variance_review leak_detected blocked
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,434,module-reconciliation,variance_review,snake_case,warning_id,status_readiness_trust,variance_percent = null reconciliation_status = variance_review or leak_detected depending check If both source_amount and module_amount = 0:
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,768,module-reconciliation,warning_checks,snake_case,warning_id,warnings,# 27. WARNING CHECKS warning_checks[] should include visible issues that do not necessarily block all downstream output. Examples:
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,856,module-reconciliation,warning_id,snake_case,warning_id,warnings,"{ warning_id, source_module, severity,"
31_MIRRA_OPENING_HOURS_SUPPORTING_MODULE_v5.0.txt,31_MIRRA_OPENING_HOURS_SUPPORTING_MODULE_v5.0.txt,21,opening-hours,macro_required_operating_hour_rate,snake_case,warning_id,warnings,The opening-hours module exposes the following implemented output contract fields: - `macro_required_operating_hour_rate` - `net_annual_business_open_hours` - `opening_hours_module`
31_MIRRA_OPENING_HOURS_SUPPORTING_MODULE_v5.0.txt,31_MIRRA_OPENING_HOURS_SUPPORTING_MODULE_v5.0.txt,27,opening-hours,macro_required_operating_hour_rate,snake_case,warning_id,warnings,## Field Notes ### `macro_required_operating_hour_rate` Meaning:
31_Macro_Micro_Layer_v4.0_Locked.txt,31_Macro_Micro_Layer_v4.0_Locked.txt,179,opening-hours,macro_required_operating_hour_rate,snake_case,warning_id,calculation,```txt macro_required_operating_hour_rate = total_cost_burden / net_annual_business_open_hours ```
31_Macro_Micro_Layer_v4.0_Locked.txt,31_Macro_Micro_Layer_v4.0_Locked.txt,547,opening-hours,macro_required_operating_hour_rate,snake_case,warning_id,status_readiness_trust,net_annual_business_open_hours total_cost_burden macro_required_operating_hour_rate margin_pool actual_margin_per_open_hour
31_Macro_Micro_Layer_v4.0_Locked.txt,31_Macro_Micro_Layer_v4.0_Locked.txt,120,opening-hours,opening_hours_warnings,snake_case,warning_id,status_readiness_trust,net_annual_business_open_hours opening_hours_status opening_hours_warnings ```
04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,04_MIRRA_P_AND_L_PAGE_v4.0_LOCKED.txt,1512,p-and-l,accept_reference_wrapper,snake_case,warning_id,warnings,### `pnl_output` - Classification: `accept_reference_wrapper` - Recommended action: `document_as_reference_wrapper_not_business_metric` - Confidence: `medium`
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,286,p-and-l,affected_variable,snake_case,warning_id,warnings,"severity: ""critical"", message: ""COG Account Transactions do not reconcile to P&L Cost of Sales."", affected_variable: ""cog_reconciliation_status"", blocking: true, review_action: ""Review the Account Transactions import and P&L Cost of Sales lines."""
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1778,p-and-l,asset_finance_bridge_variance,snake_case,warning_id,calculation,traditional_pnl_net_profit labour_bridge_variance asset_finance_bridge_variance general_overheads_bridge_variance other_income_excluded
