file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1236,model-readiness,downstream_readiness_contract,snake_case,row_or_array_field,row_or_array_contract,9. Derive model_readiness_status. 10. Derive model_trust_state. 11. Build downstream_readiness_contract. 12. Add structured warnings. 13. Do not mutate source values.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1240,model-readiness,blocked,plain,status_field,status_readiness_trust,13. Do not mutate source values. 14. Run build. 15. Confirm blocked upstream state flows downstream. 16. Confirm warning state remains visible downstream. 17. Confirm preview-only state is labelled.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1254,model-readiness,model_trust_state,snake_case,trust_state_field,status_readiness_trust,3. It exposes model_ready. 4. It exposes model_readiness_status. 5. It exposes model_trust_state. 6. It exposes blocking_modules. 7. It exposes warning_modules.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1255,model-readiness,blocking_modules,snake_case,status_or_readiness_field,status_readiness_trust,4. It exposes model_readiness_status. 5. It exposes model_trust_state. 6. It exposes blocking_modules. 7. It exposes warning_modules. 8. It exposes blocking_checks.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1256,model-readiness,warning_modules,snake_case,status_or_readiness_field,status_readiness_trust,5. It exposes model_trust_state. 6. It exposes blocking_modules. 7. It exposes warning_modules. 8. It exposes blocking_checks. 9. It exposes warning_checks.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1257,model-readiness,blocking_checks,snake_case,status_or_readiness_field,status_readiness_trust,6. It exposes blocking_modules. 7. It exposes warning_modules. 8. It exposes blocking_checks. 9. It exposes warning_checks. 10. It exposes source_module_statuses.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1258,model-readiness,warning_checks,snake_case,status_or_readiness_field,status_readiness_trust,7. It exposes warning_modules. 8. It exposes blocking_checks. 9. It exposes warning_checks. 10. It exposes source_module_statuses. 11. It exposes downstream_readiness_contract.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1307,model-readiness,output_contract,snake_case,output_contract_field,output_contract,MODULE_OWNER: model-readiness SECTION_TYPE: output_contract SOURCE: MIRRA_ACCEPTED_BRIEF_FIELDS_BY_MODULE_v5.0.csv
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1310,model-readiness,output_contract,snake_case,output_contract_field,output_contract,SOURCE: MIRRA_ACCEPTED_BRIEF_FIELDS_BY_MODULE_v5.0.csv ## output_contract - model_readiness_status
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1312,model-readiness,model_readiness_status,snake_case,output_contract_field,output_contract,## output_contract - model_readiness_status - model_ready - model_trust_state
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1313,model-readiness,model_ready,snake_case,output_contract_field,output_contract,- model_readiness_status - model_ready - model_trust_state - quote_model_trust_state
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1314,model-readiness,model_trust_state,snake_case,output_contract_field,output_contract,- model_readiness_status - model_ready - model_trust_state - quote_model_trust_state
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,1315,model-readiness,quote_model_trust_state,snake_case,output_contract_field,output_contract,- model_ready - model_trust_state - quote_model_trust_state # END v5.0 MACHINE-READABLE ACCEPTED OUTPUT CONTRACT - model-readiness
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,285,model-readiness,total_productive_output,snake_case,downstream_consumed_field,downstream_consumption,total_business_cost_annual required_recovery_rate total_productive_output cost_summary_status cost_summary_model_trust_state
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,286,model-readiness,cost_summary_status,snake_case,status_field,downstream_consumption,required_recovery_rate total_productive_output cost_summary_status cost_summary_model_trust_state
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,287,model-readiness,cost_summary_model_trust_state,snake_case,trust_state_field,downstream_consumption,total_productive_output cost_summary_status cost_summary_model_trust_state Cost Summary owns cost burden aggregation.
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,332,model-readiness,model_ready,snake_case,readiness_field,downstream_consumption,Business Summary consumes: model_ready model_readiness_status model_trust_state
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,333,model-readiness,model_readiness_status,snake_case,status_field,downstream_consumption,model_ready model_readiness_status model_trust_state blocking_modules
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,334,model-readiness,model_trust_state,snake_case,trust_state_field,downstream_consumption,model_ready model_readiness_status model_trust_state blocking_modules warning_modules
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,335,model-readiness,blocking_modules,snake_case,downstream_consumed_field,downstream_consumption,model_readiness_status model_trust_state blocking_modules warning_modules blocking_checks
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,336,model-readiness,warning_modules,snake_case,downstream_consumed_field,downstream_consumption,model_trust_state blocking_modules warning_modules blocking_checks warning_checks
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,339,model-readiness,downstream_readiness_contract,snake_case,downstream_consumed_field,downstream_consumption,"blocking_checks warning_checks downstream_readiness_contract If Model Readiness is blocked, Business Summary may show preview calculations but must not present them as trusted final output."
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,341,model-readiness,blocked,plain,status_field,status_readiness_trust,"downstream_readiness_contract If Model Readiness is blocked, Business Summary may show preview calculations but must not present them as trusted final output. ---"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,385,model-readiness,business_summary_warnings,snake_case,warning_id,downstream_consumption,business_summary_ready business_summary_status business_summary_warnings business_summary_warning_count business_summary_model_trust_state
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,386,model-readiness,business_summary_warning_count,snake_case,warning_id,downstream_consumption,business_summary_status business_summary_warnings business_summary_warning_count business_summary_model_trust_state
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1033,model-readiness,blocked,plain,status_field,status_readiness_trust,"Values calculate, but user review is required. blocked: Source data is missing or upstream Model Readiness blocks trusted output."
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1036,model-readiness,preview_only,snake_case,status_or_readiness_field,status_readiness_trust,"Source data is missing or upstream Model Readiness blocks trusted output. preview_only: Values display, but not trusted as final."
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1056,model-readiness,business_summary_model_trust_state,snake_case,trust_state_field,status_readiness_trust,Business Summary must expose: business_summary_model_trust_state Allowed values:
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1067,model-readiness,blocked,plain,status_field,status_readiness_trust,Mapping: If model_trust_state = blocked: business_summary_model_trust_state = blocked
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1067,model-readiness,model_trust_state,snake_case,trust_state_field,status_readiness_trust,Mapping: If model_trust_state = blocked: business_summary_model_trust_state = blocked
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1068,model-readiness,blocked,plain,status_field,status_readiness_trust,If model_trust_state = blocked: business_summary_model_trust_state = blocked If model_trust_state = preview_only:
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1068,model-readiness,business_summary_model_trust_state,snake_case,trust_state_field,status_readiness_trust,If model_trust_state = blocked: business_summary_model_trust_state = blocked If model_trust_state = preview_only:
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1070,model-readiness,model_trust_state,snake_case,trust_state_field,status_readiness_trust,business_summary_model_trust_state = blocked If model_trust_state = preview_only: business_summary_model_trust_state = preview_only
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1070,model-readiness,preview_only,snake_case,status_or_readiness_field,status_readiness_trust,business_summary_model_trust_state = blocked If model_trust_state = preview_only: business_summary_model_trust_state = preview_only
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1071,model-readiness,business_summary_model_trust_state,snake_case,trust_state_field,status_readiness_trust,If model_trust_state = preview_only: business_summary_model_trust_state = preview_only If model_trust_state = warning:
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1071,model-readiness,preview_only,snake_case,status_or_readiness_field,status_readiness_trust,If model_trust_state = preview_only: business_summary_model_trust_state = preview_only If model_trust_state = warning:
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1073,model-readiness,model_trust_state,snake_case,warning_id,warnings,business_summary_model_trust_state = preview_only If model_trust_state = warning: business_summary_model_trust_state = warning
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1074,model-readiness,business_summary_model_trust_state,snake_case,warning_id,warnings,If model_trust_state = warning: business_summary_model_trust_state = warning If model_trust_state = ready and calculations are valid:
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1076,model-readiness,model_trust_state,snake_case,trust_state_field,status_readiness_trust,business_summary_model_trust_state = warning If model_trust_state = ready and calculations are valid: business_summary_model_trust_state = ready
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1076,model-readiness,ready,plain,status_field,status_readiness_trust,business_summary_model_trust_state = warning If model_trust_state = ready and calculations are valid: business_summary_model_trust_state = ready
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1077,model-readiness,business_summary_model_trust_state,snake_case,trust_state_field,status_readiness_trust,If model_trust_state = ready and calculations are valid: business_summary_model_trust_state = ready A negative result may create warning but should not override trusted source state to blocked.
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1077,model-readiness,ready,plain,status_field,status_readiness_trust,If model_trust_state = ready and calculations are valid: business_summary_model_trust_state = ready A negative result may create warning but should not override trusted source state to blocked.
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1079,model-readiness,blocked,plain,status_field,status_readiness_trust,business_summary_model_trust_state = ready A negative result may create warning but should not override trusted source state to blocked. ---
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1114,model-readiness,blocked,plain,status_field,status_readiness_trust,- cost burden missing - activity driver missing for trusted driver output - Model Readiness is blocked - upstream source is invalid - bridge proof does not reconcile due to calculation error
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1283,model-readiness,business_summary_warnings,snake_case,output_contract_field,output_contract,"business_summary_ready, business_summary_status, business_summary_warnings, business_summary_warning_count, business_summary_model_trust_state,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1283,model-readiness,business_summary_warnings,snake_case,warning_id,warnings,"business_summary_ready, business_summary_status, business_summary_warnings, business_summary_warning_count, business_summary_model_trust_state,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1284,model-readiness,business_summary_warning_count,snake_case,output_contract_field,output_contract,"business_summary_status, business_summary_warnings, business_summary_warning_count, business_summary_model_trust_state,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1284,model-readiness,business_summary_warning_count,snake_case,warning_id,warnings,"business_summary_status, business_summary_warnings, business_summary_warning_count, business_summary_model_trust_state,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1522,model-readiness,business_summary_status,snake_case,status_field,status_readiness_trust,The status strip should show: - business_summary_status - model trust state - total revenue
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,303,model-readiness,current_margin_per_driver,snake_case,downstream_consumed_field,downstream_consumption,activity_driver_label activity_driver_value current_margin_per_driver business_summary_status business_summary_model_trust_state
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,304,model-readiness,business_summary_status,snake_case,status_field,downstream_consumption,activity_driver_value current_margin_per_driver business_summary_status business_summary_model_trust_state
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,305,model-readiness,business_summary_model_trust_state,snake_case,trust_state_field,downstream_consumption,current_margin_per_driver business_summary_status business_summary_model_trust_state Business Summary owns the current mirror and forward proof.
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,338,model-readiness,model_ready,snake_case,readiness_field,downstream_consumption,Revenue Reality consumes: model_ready model_readiness_status model_trust_state
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,339,model-readiness,model_readiness_status,snake_case,status_field,downstream_consumption,model_ready model_readiness_status model_trust_state blocking_checks
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,340,model-readiness,model_trust_state,snake_case,trust_state_field,downstream_consumption,model_ready model_readiness_status model_trust_state blocking_checks warning_checks
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,341,model-readiness,blocking_checks,snake_case,downstream_consumed_field,downstream_consumption,model_readiness_status model_trust_state blocking_checks warning_checks downstream_readiness_contract
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,342,model-readiness,warning_checks,snake_case,downstream_consumed_field,downstream_consumption,model_trust_state blocking_checks warning_checks downstream_readiness_contract
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,343,model-readiness,downstream_readiness_contract,snake_case,downstream_consumed_field,downstream_consumption,"blocking_checks warning_checks downstream_readiness_contract If Model Readiness is blocked, Revenue Reality may show preview-only stress-test values but must not display them as trusted."
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,345,model-readiness,blocked,plain,status_field,status_readiness_trust,"downstream_readiness_contract If Model Readiness is blocked, Revenue Reality may show preview-only stress-test values but must not display them as trusted. ---"
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,355,model-readiness,revenue_reality_warnings,snake_case,warning_id,downstream_consumption,revenue_reality_ready revenue_reality_status revenue_reality_warnings revenue_reality_warning_count revenue_reality_model_trust_state
15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,15_MIRRA_REVENUE_REALITY_v4.0_LOCKED.txt,356,model-readiness,revenue_reality_warning_count,snake_case,warning_id,downstream_consumption,revenue_reality_status revenue_reality_warnings revenue_reality_warning_count revenue_reality_model_trust_state
